club,id,createdAt,favorites,retweets,text
Liverpool FC,1531237122153365507,2022-05-30 11:32:33+00:00,41820,3499,"Golden Boot ✅ Goal of the Season ✅ Playmaker ✅  Thoroughly deserved, @MoSalah 🇪🇬👑 https://t.co/51bSAKhXtW"
Liverpool FC,1531233115913564160,2022-05-30 11:16:38+00:00,17131,1116,"A stellar @PremierLeague campaign, @MoSalah 🙌"
Liverpool FC,1531230535669915650,2022-05-30 11:06:23+00:00,82165,8133,"The @PFA Premier League Fans’ Player of the Year! 👏  Congratulations, @MoSalah 👑 https://t.co/XbBFxIQJAU"
Liverpool FC,1531214361804644355,2022-05-30 10:02:07+00:00,24454,1218,Memories made 𝙩𝙤𝙜𝙚𝙩𝙝𝙚𝙧. https://t.co/bGWXHzmGZl
Liverpool FC,1531192244551704576,2022-05-30 08:34:13+00:00,26394,2448,"""We celebrate life, we celebrate the season, we celebrate our competitions."" - The boss ❤️ https://t.co/1UGRIKGOxq"
Liverpool FC,1531156703361740803,2022-05-30 06:13:00+00:00,33890,2834,"8 Trophies 🏆 700+ Appearances 👏 186 Goals ⚽  Have a great day, Stevie 🥳 https://t.co/7R8kc15mAS"
Liverpool FC,1531027602390929408,2022-05-29 21:40:00+00:00,43597,4164,It's boss being a Red 🔴 https://t.co/X5hEyO8ZyI
Liverpool FC,1530993270892990466,2022-05-29 19:23:34+00:00,10658,1123,Check out the best photos from today's end-of-season city parade 📸
Liverpool FC,1530991058280140802,2022-05-29 19:14:47+00:00,10022,663,"""The lads have given everything."" 💯"
Liverpool FC,1530986708895924228,2022-05-29 18:57:30+00:00,35128,5395,"""This is the best club in the world"" ❤️ https://t.co/zMsyC5Q5FB"
Liverpool FC,1530985994882777091,2022-05-29 18:54:40+00:00,37497,4257,Divock Origi ❤️ https://t.co/WkeRKwlDjJ
Liverpool FC,1530981279189155840,2022-05-29 18:35:55+00:00,142580,9330,Special. https://t.co/kZTcZ5RjLD
Liverpool FC,1530977057827586051,2022-05-29 18:19:09+00:00,59489,10367,Moments to cherish. Thank you for your incredible support ❤️ https://t.co/eEzTfty9rF
Liverpool FC,1530971915573149696,2022-05-29 17:58:43+00:00,17129,1014,Approaching the City Centre 🤩
Liverpool FC,1530969871596527617,2022-05-29 17:50:36+00:00,34266,2028,Calm as you like 😎 https://t.co/6J6jRY7LmO
Liverpool FC,1530967874420019200,2022-05-29 17:42:39+00:00,13122,1494,Up the Reds ❤️ https://t.co/QXgEmL7iPi
Liverpool FC,1530966684663685121,2022-05-29 17:37:56+00:00,13851,1617,😘 https://t.co/cNRIB0ttML
Liverpool FC,1530964601839529990,2022-05-29 17:29:39+00:00,36909,2713,Taki 🥰 https://t.co/Two3bwos3h
Liverpool FC,1530960044849766407,2022-05-29 17:11:33+00:00,25438,2071,🤣 @andrewrobertso5 🤣
Liverpool FC,1530955065585979392,2022-05-29 16:51:46+00:00,50224,3707,😁 https://t.co/FYC5spKRjQ
Liverpool FC,1530952702313779201,2022-05-29 16:42:22+00:00,10546,1067,Big @DivockOrigi 😍 https://t.co/qyKMDh0Yoj
Liverpool FC,1530950122414256130,2022-05-29 16:32:07+00:00,13734,1345,Creating memories 🤩⚽️ https://t.co/Kth61ux7eQ
Liverpool FC,1530949083829088261,2022-05-29 16:27:59+00:00,44926,4078,A special group ❤️ https://t.co/x9GNyVEja3
Liverpool FC,1530946459910160384,2022-05-29 16:17:34+00:00,30958,3062,.@CalvinHarris 🤝 @VirgilvDijk 😍🎶 https://t.co/LRuaGN4GPU
Liverpool FC,1530934358479192064,2022-05-29 15:29:29+00:00,16879,1112,Jürgen Klopp and Jordan Henderson today paid their respects on the 37th anniversary of the Heysel Stadium disaster.
Liverpool FC,1530927449344704516,2022-05-29 15:02:01+00:00,6748,579,"Join us LIVE as supporters are given chance to celebrate our men's and women's seasons, with a parade through the city 🙌"
Liverpool FC,1530926687206113284,2022-05-29 14:59:00+00:00,5802,793,Our CEO Billy Hogan has provided an update from the club on the issues experienced by supporters at Saturday’s Champions League final in Paris. https://t.co/K17mAkkJJa
Liverpool FC,1530867885337366530,2022-05-29 11:05:20+00:00,48183,4652,.@MoSalah has won the @PremierLeague Goal of the Season award.
Liverpool FC,1530823916389904385,2022-05-29 08:10:37+00:00,20294,2023,Liverpool FC remembers the 39 football fans who lost their lives at Heysel Stadium in Belgium on this day 37 years ago.
Liverpool FC,1530688511053111296,2022-05-28 23:12:34+00:00,12151,869,The boss gives his reaction after defeat in the #UCLfinal
Liverpool FC,1530685606803558400,2022-05-28 23:01:02+00:00,5578,308,Andy Robertson offered his reaction to our 1-0 defeat to Real Madrid in the #UCLfinal
Liverpool FC,1530663353395384320,2022-05-28 21:32:36+00:00,90605,10518,Defeat in the #UCLfinal https://t.co/BiigWV7HM9
Liverpool FC,1530662315707797506,2022-05-28 21:28:29+00:00,2518,128,90+1' - Ceballos' deep midfield run creates an opportunity. Keita makes a recovery challenge to clear behind for a corner.   [0-1]  #UCLfinal
Liverpool FC,1530660127774318592,2022-05-28 21:19:47+00:00,2739,176,83' - Salah's stunning first touch allows him to burst beyond Mendy. His effort forces another outstanding save.   [0-1]  #UCLfinal
Liverpool FC,1530659665935323137,2022-05-28 21:17:57+00:00,1657,115,80' - Salah's curling effort is touched on towards goal by the run of Jota. Courtois is forced to adjust his body quickly to save. Trent's low corner is cleared.  [0-1]  #UCLfinal
Liverpool FC,1530658656391467009,2022-05-28 21:13:56+00:00,1844,153,77' - Henderson is replaced by Keita. Thiago makes way for Firmino.  [0-1]  #UCLfinal
Liverpool FC,1530658151229538306,2022-05-28 21:11:56+00:00,1823,135,"75' - Trent has a ferocious strike at goal, Jota tries to get the slightest of touches on the stretch to guide it on target. It just evades him.  [0-1]  #UCLfinal https://t.co/mjiod3jp45"
Liverpool FC,1530657717400088576,2022-05-28 21:10:12+00:00,7188,1044,Liverpool FC statement on #UCLfinal entry issues:
Liverpool FC,1530656804086095875,2022-05-28 21:06:34+00:00,1557,109,"69' - Jota heads Henderson's deep ball in across goal, Salah reaches it but the angle is too tight to truly test Courtois.  [0-1]  #UCLfinal"
Liverpool FC,1530655700896055296,2022-05-28 21:02:11+00:00,2126,179,65' - Diaz is replaced by Jota in our first change.  [0-1]  #UCLfinal
Liverpool FC,1530655038988771328,2022-05-28 20:59:34+00:00,1656,120,63' - Fabinho goes into the book for a late challenge.  [0-1]  #UCLfinal https://t.co/1OW8dixv9f
Liverpool FC,1530654097774366721,2022-05-28 20:55:49+00:00,20232,2110,59' - Goal for Real Madrid. Vinicius.   [0-1]  #UCLfinal
Liverpool FC,1530651211443077120,2022-05-28 20:44:21+00:00,2063,189,"47' - Trent sends in an excellent cross towards Diaz, who looks to get a head on it. Carvajal does enough at the back post to clear.  [0-0]  #UCLfinal https://t.co/KqopowEaBW"
Liverpool FC,1530650664656855040,2022-05-28 20:42:11+00:00,2159,315,46' - We're back underway in Paris. COME ON REDMEN!!!  [0-0]  #UCLfinal
Liverpool FC,1530646454171320321,2022-05-28 20:25:27+00:00,14447,1578,We go in level at the break.  #UCLfinal https://t.co/dTqmp5NCav
Liverpool FC,1530645978377854979,2022-05-28 20:23:33+00:00,2584,313,"45+1' - After a short delay, the check is over and the original decision of offside stands.  [0-0]  #UCLfinal https://t.co/lYgKPnKDtE"
Liverpool FC,1530645672923639808,2022-05-28 20:22:21+00:00,2628,250,43' - Benzema has the ball in the net after a chaotic passage of play inside the Reds box. He's ruled offside and now the VAR checking it.  [0-0]  #UCLfinal
Liverpool FC,1530644608694292481,2022-05-28 20:18:07+00:00,1955,143,"41' - Robertson delivers a corner, which is headed out as far as Henderson. His powerful strike drifts wide.  [0-0]  #UCLfinal"
Liverpool FC,1530643069279797249,2022-05-28 20:12:00+00:00,2389,209,"35' - Konate does brilliantly to break the lines, he finds Trent out wide. His left-footed cross is headed at goal by Salah, Courtois saves.  [0-0]  #UCLfinal https://t.co/tbAqPkAdmH"
Liverpool FC,1530640743815122946,2022-05-28 20:02:45+00:00,2164,203,"25' - Vinicius sends in a cross that is swerving, Benzema waits for it but Alisson claims comfortably.   [0-0]  #UCLfinal https://t.co/M953gxQxnx"
Liverpool FC,1530639621457158144,2022-05-28 19:58:18+00:00,3165,286,21' - So close! Mane's sharp movement sees him get away from Casemiro and Militao. Saved on to the post.  [0-0]  #UCLfinal
Liverpool FC,1530639251074961417,2022-05-28 19:56:50+00:00,1850,159,"19' - Mane and Salah work the ball into the feet of Trent on the corner of the box, but his shot has too much power and goes over.  [0-0]  #UCLfinal"
Liverpool FC,1530638483064225792,2022-05-28 19:53:46+00:00,2155,210,"16' - Courtois is forced into a smart first save, as Trent's low ball is flicked goalwards by Salah.  [0-0]  #UCLfinal https://t.co/eXfp32OTsa"
Liverpool FC,1530638071443636227,2022-05-28 19:52:08+00:00,2372,227,"15' - Vinicius looks to create something down the left, but Konate steps across and shows his strength to win the ball back. Excellent defending.  [0-0]  #UCLfinal https://t.co/UITdtIY6bo"
Liverpool FC,1530636934338555906,2022-05-28 19:47:37+00:00,1835,154,"10' - Salah picks out Mane, who looks to cut the ball back from the byline for Diaz. The flag then goes up as it had run out of play.  [0-0]  #UCLfinal https://t.co/Wo6IYhnI01"
Liverpool FC,1530635413039337474,2022-05-28 19:41:34+00:00,28233,3321,THE REDS ❤  #UCLfinal https://t.co/m6BF7d1XrO
Liverpool FC,1530634275212734465,2022-05-28 19:37:03+00:00,3821,773,1’ – We are underway in Paris…ALLEZ LES ROUGES! 🔴  [0-0]  #UCLfinal
Liverpool FC,1530630254934491137,2022-05-28 19:21:05+00:00,12654,1108,Kick-off has now been delayed until 8.36pm BST.   #UCLfinal
Liverpool FC,1530627325884305419,2022-05-28 19:09:26+00:00,13629,1315,Kick-off has now been delayed by a further 15 minutes until 8.30pm BST.   #UCLfinal
Liverpool FC,1530621874534858752,2022-05-28 18:47:47+00:00,21368,1775,Kick-off has been delayed by 15 minutes.   #UCLfinal
Liverpool FC,1530620336915480576,2022-05-28 18:41:40+00:00,282964,40385,You'll Never Walk Alone ❤
Liverpool FC,1530619093640007680,2022-05-28 18:36:44+00:00,7450,976,ONE FINAL GAME 💪  It’s almost showtime in the #UCLfinal https://t.co/3tkugVBwdJ
Liverpool FC,1530617135709442049,2022-05-28 18:28:57+00:00,22948,1422,Focused 👊  #UCLfinal https://t.co/iJk0em2lkX
Liverpool FC,1530616485575639042,2022-05-28 18:26:22+00:00,11337,793,The noise from our end as the Reds came out to warm-up 😍  #UCLfinal https://t.co/tkiEeZZ6cB
Liverpool FC,1530614282408366081,2022-05-28 18:17:37+00:00,8296,707,Edging closer to kick-off 🙌🔴  #UCLfinal https://t.co/Q30q9fJ2VG
Liverpool FC,1530613506344734722,2022-05-28 18:14:31+00:00,12865,1502,"Sir Kenny Dalglish has laid a wreath before kick-off in memory of the 39 football fans who lost their lives at Heysel Stadium in Belgium, ahead of tomorrow’s 37th anniversary. https://t.co/r1XZqsFYgg"
Liverpool FC,1530609391526940674,2022-05-28 17:58:10+00:00,7777,959,"Good evening, Reds 👋  #UCLfinal https://t.co/wSufoH1IJ9"
Liverpool FC,1530608597209595904,2022-05-28 17:55:01+00:00,15796,1618,Our dressing room for the night 👌   #UCLfinal https://t.co/VhdtEpI5Vw
Liverpool FC,1530607205174718469,2022-05-28 17:49:29+00:00,6701,775,Heading in at Stade de France 🏟  #UCLfinal https://t.co/QxVwUZ0rqW
Liverpool FC,1530606089028378625,2022-05-28 17:45:03+00:00,70250,12986,Here's how we line up for the #UCLfinal  👊🔴
Liverpool FC,1530602589531910144,2022-05-28 17:31:09+00:00,16716,2987,Inc𝗿𝗲𝗱ible ❤  #UCLfinal https://t.co/sKkbUqLNyK
Liverpool FC,1530594815922130954,2022-05-28 17:00:15+00:00,5653,868,𝐓𝐖𝐎 𝐇𝐎𝐔𝐑𝐒 𝐓𝐎 𝐆𝐎 🙌  We’re LIVE for all your #UCLfinal build-up from Paris! 🇫🇷  https://t.co/35nAB2OUpk
Liverpool FC,1530586673163259911,2022-05-28 16:27:54+00:00,17026,1305,The stage is set…💫  #UCLfinal https://t.co/kVRgDuzKwO
Liverpool FC,1530584339834085376,2022-05-28 16:18:38+00:00,17510,2938,🎶 Sadioooo Mane! 🎶 #UCLfinal https://t.co/GY3WmMahc8
Liverpool FC,1530575241541476353,2022-05-28 15:42:28+00:00,27180,4274,He’s our number four… 😍 #UCLfinal https://t.co/O0AB1zFkpz
Liverpool FC,1530571415606464514,2022-05-28 15:27:16+00:00,85340,13824,One kiss is all it takes 😘 #UCLfinal https://t.co/qReO8g4xh1
Liverpool FC,1530570904257929217,2022-05-28 15:25:14+00:00,23113,3976,Boss this 😍 https://t.co/A4wVu6J5Sr
Liverpool FC,1530570122951376896,2022-05-28 15:22:08+00:00,11685,2018,We’ve won it six times… 🏆 #UCLfinal @JamieWebster94 🎶 https://t.co/FlbbWWbZQM
Liverpool FC,1530570027077967875,2022-05-28 15:21:45+00:00,13538,2453,Mo Salah! Mo Salah! Mo Salah! Running down the wing...🎶  🇪🇬👑  #UCLfinal https://t.co/fWFnVkYnzO
Liverpool FC,1530565023302565888,2022-05-28 15:01:52+00:00,29173,2213,𝗕𝗢𝗦𝗦 🔴  #UCLfinal https://t.co/wG3n2RtkKq
Liverpool FC,1530563668836077568,2022-05-28 14:56:29+00:00,13377,2287,I’m so glad… 🎶  The atmosphere is building at our #UCLfinal fan meeting point 😍 https://t.co/RZAZsCl5XU
Liverpool FC,1530550290809704448,2022-05-28 14:03:20+00:00,36715,2772,😍🎶  #UCLfinal https://t.co/c4wlH2G5Ad
Liverpool FC,1530548487867219968,2022-05-28 13:56:10+00:00,22891,2507,"You feel as if you’re a member of a big society, where you’ve got thousands of friends all roundabout you ❤  #UCLfinal https://t.co/Il9UJCVAyI"
Liverpool FC,1530514024454148096,2022-05-28 11:39:13+00:00,6648,489,"Following our announcement of a victory parade earlier this month, here's the key information for fans to help get ready for Sunday afternoon ⬇"
Liverpool FC,1530504158352130048,2022-05-28 11:00:01+00:00,11792,1724,"On this day last year we agreed a deal to sign @IbrahimaKonate_ 🗓️  Tonight, we’ll play a #UCLfinal in a city that means so much to him. It’s time to meet Ibou’s family and friends in La Roquette ❤️ https://t.co/5cL91m1zN4"
Liverpool FC,1530498728381005825,2022-05-28 10:38:26+00:00,25920,2293,The flag says it all...💫  #UCLfinal https://t.co/ZVjmfmP39W
Liverpool FC,1530493665038172160,2022-05-28 10:18:19+00:00,4214,322,Go behind the scenes as we landed in France ahead of the #UCLfinal.  Inside Paris is now live 👇
Liverpool FC,1530493151416295424,2022-05-28 10:16:17+00:00,17279,1334,Views 👌☀  #UCLfinal https://t.co/Gtl4qV6Z5c
Liverpool FC,1530491133561909248,2022-05-28 10:08:16+00:00,4033,304,"Show us where you were, who you were with, the atmosphere, the joy and how you helped turn the world red 🌎  #UCLfinal"
Liverpool FC,1530489102558236673,2022-05-28 10:00:11+00:00,2813,359,"Bonjour, Paris! 👋 🇫🇷   We’re LIVE in the French capital, with @Phil_Thompson4 and @JamieWebster94 as our special guests, as we soak up the atmosphere ahead of tonight’s #UCLfinal  https://t.co/PzhAqVcKKR"
Liverpool FC,1530482762741858305,2022-05-28 09:35:00+00:00,6416,914,"A truly remarkable run to the final, with the perfect ending.   Here's how we made it six in Madrid 🏆  #UCLfinal https://t.co/6eseceepxD"
Liverpool FC,1530477767866957824,2022-05-28 09:15:09+00:00,6613,513,"""These players, these explosions of joy and colour are led by a manager who wants that sheer exuberance to be at every turn, who wants the best for us and for us to be the best versions of ourselves. What is the point of football if not that?""  #UCLfinal"
Liverpool FC,1530473957106757632,2022-05-28 09:00:00+00:00,2172,171,Our #UCLfinal Match Centre is now live 🙌  Head there now for all the build-up and a special competition 💫
Liverpool FC,1530469927856971776,2022-05-28 08:44:00+00:00,72447,6982,A big night ahead ✊ #UCLfinal https://t.co/bBl1H8N2me
Liverpool FC,1530458865367715846,2022-05-28 08:00:02+00:00,22515,5135,An incredible journey. These are the days ❤  #UCLfinal https://t.co/gAxsKl8YHP
Liverpool FC,1530444510613975041,2022-05-28 07:03:00+00:00,24567,1477,Four years of Fab ❤  Our lighthouse joined the Reds #OnThisDay in 2018 🙌 https://t.co/CRfNDalGLu
Liverpool FC,1530429159478116352,2022-05-28 06:02:00+00:00,99323,15241,IT'S FINALLY HERE...#UCLfinal DAY!!! 🔴  𝑨𝒍𝒍𝒆𝒛 𝑳𝒆𝒔 𝑹𝒐𝒖𝒈𝒆𝒔 ✊ https://t.co/JV33WqtM0K
Liverpool FC,1530266292732796928,2022-05-27 19:14:49+00:00,10164,651,"Always smiling, @LuisFDiaz19 😁  Check out the full gallery as the Reds trained at Stade de France on the eve of the #UCLfinal"
Liverpool FC,1530247713836740608,2022-05-27 18:01:00+00:00,16920,2699,One big opportunity remains ✊🔴 #UCLfinal https://t.co/q8AiCvk8l8
Liverpool FC,1530234368706371586,2022-05-27 17:07:58+00:00,17379,1305,"Final training session ✅  Tomorrow, we play 👊 #UCLfinal https://t.co/3L6BM4w1Y4"
Liverpool FC,1530231384018763778,2022-05-27 16:56:06+00:00,37700,3960,A message from one of our European Cup winning captains 🏆🤩 https://t.co/wUphNI1eDg
Liverpool FC,1530227783405907977,2022-05-27 16:41:48+00:00,5325,371,The boss wants us to be a 'really uncomfortable opponent' for Real Madrid in tomorrow's #UCLfinal
Liverpool FC,1530226844167032832,2022-05-27 16:38:04+00:00,19925,950,Our full-backs ❤
Liverpool FC,1530222875365580803,2022-05-27 16:22:18+00:00,24403,1194,💫 @MoSalah 💫  #UCLfinal https://t.co/mQ83g6Ut9F
Liverpool FC,1530220676719820804,2022-05-27 16:13:34+00:00,11933,691,😁  #UCLfinal https://t.co/y6FVUmoHBt
Liverpool FC,1530220301019189250,2022-05-27 16:12:04+00:00,7900,694,Setting up at Stade de France 💪  #UCLfinal https://t.co/KPucJY5a8v
Liverpool FC,1530218930505121799,2022-05-27 16:06:37+00:00,10994,710,🧤 𝐀𝐁𝟏 𝐅𝐎𝐂𝐔𝐒🧤  #UCLfinal https://t.co/U4bSDLkEnl
