club,id,createdAt,favorites,retweets,text
Tottenham,1505575926180028420,2022-03-20 16:04:07+00:00,1710,89,"Let’s go, lads 👊 https://t.co/tplm8NcQ6v"
Tottenham,1505571500476309509,2022-03-20 15:46:32+00:00,432,31,📡 Join us LIVE from Tottenham Hotspur Stadium for all the build-up to today's clash with West Ham!  🤩 Special guests Clive Allen and Paul Allen 🏃‍♂️ Live coverage of warm-ups 🎥 Exclusive interview with Dejan Kulusevski https://t.co/1jTN7TDmxQ
Tottenham,1505570455968792578,2022-03-20 15:42:23+00:00,4259,210,"Predictions, anyone? 🤔  #TOTWHU https://t.co/HKArWI6pc9"
Tottenham,1505567340246745095,2022-03-20 15:30:00+00:00,7526,769,Your team to face @WestHam 👊  #TOTWHU https://t.co/eQD9L5EVyG
Tottenham,1505565103474814977,2022-03-20 15:21:07+00:00,2405,135,We’ve arrived 💪  #TOTWHU https://t.co/GHTQzb5UnN
Tottenham,1505547205914112001,2022-03-20 14:10:00+00:00,6009,240,Home sweet home. 🏠 https://t.co/ny7EMz3RGF
Tottenham,1505537391242608642,2022-03-20 13:31:00+00:00,1373,61,Where in the world will you be watching #TOTWHU from today? 🌏 https://t.co/zxygFywGZs
Tottenham,1505514994040860685,2022-03-20 12:02:00+00:00,1167,72,🖐 Five of our best strikes against West Ham!  🎬 @HSBC_Sport https://t.co/Sxm5q4lHm0
Tottenham,1505501771661254657,2022-03-20 11:09:27+00:00,1282,139,"Clubs across the capital are uniting in support of a campaign speaking to men and boys about how their actions can help end violence against women and girls.   We’ll be showing this video on our big screens ahead of today’s match, with a piece from @MayorofLondon in our programme https://t.co/4zVvrwkmVb"
Tottenham,1505484543045758986,2022-03-20 10:01:00+00:00,2821,176,DERBY DAY!  Let's do it. 💪 https://t.co/rk4Yut55w6
Tottenham,1505454344107290624,2022-03-20 08:01:00+00:00,4078,276,IT'S MATCHDAY!  🆚 @WestHam 🏟 @SpursStadium 🏆 @premierleague ⏱ 4.30pm (GMT)  #TOTWHU https://t.co/WDxhsTYX81
Tottenham,1505235150644387852,2022-03-19 17:30:00+00:00,5980,348,🏁 Spurs v West Ham 🏁 📅 Sunday March 20 📅 https://t.co/wA0CPP86PJ
Tottenham,1505205202433060872,2022-03-19 15:31:00+00:00,2556,132,⚽️ Harry Kane: 89' ⚽️ Harry Kane: 90'  It was the late show at the Lane in 2016!  🎬 @IWC https://t.co/EBmhsVoo72
Tottenham,1505185572892995587,2022-03-19 14:13:00+00:00,1612,68,⚽️🅰️ A goal and an assist for Stevie B when we beat West Ham in N17 this December! https://t.co/TSMRSzTToy
Tottenham,1505180714836410375,2022-03-19 13:53:41+00:00,1118,47,"Our U18s return to winning ways in style, Jaden Williams grabbing the headlines with FIVE goals!  George Abbott fired into the top corner and skipper Rio Kyerematen was also on target in an excellent performance all round against @BCFC. Well played, lads!  ⚪️ 7-0 🔵 https://t.co/xvSvUqU66r"
Tottenham,1505166256315539456,2022-03-19 12:56:14+00:00,534,25,It's Jaden Williams at the double! Two well-taken goals from the striker have put our U18s in control against @BCFC.  Goalkeeper Aaron Maguire earlier made an important double save to deny Birmingham's Kieran Wakefield.  ⚪️ 2-0 🔵 https://t.co/tjzOuThxD0
Tottenham,1505149277940723714,2022-03-19 11:48:46+00:00,864,26,Our U18 team to face @BCFC at Hotspur Way today (KO 12pm UK)... https://t.co/4SK95bopy1
Tottenham,1505122407257804800,2022-03-19 10:02:00+00:00,1044,64,"All the latest news, exclusive interviews and so much more! 😍  Order your West Ham programme now! ⤵️"
Tottenham,1505092459503755264,2022-03-19 08:03:00+00:00,4015,142,🏠 Back home this weekend. 😍 https://t.co/27GjiT0Rv9
Tottenham,1504930334344892424,2022-03-18 21:18:46+00:00,2382,100,"We were saddened to hear of the passing of our former Club Secretary Peter Barnes, who died on Friday morning at the age of 77.  We would like to extend our condolences to his partner Carol, son David, and his wife Stacey, and grandchildren Toby and Benjamin, at this sad time."
Tottenham,1504925117834567686,2022-03-18 20:58:02+00:00,907,30,"It's a deserved win for our U23s over @LCFC at Stevenage.  Leicester had a couple of attempts after the break and scored through Fitzhugh six minutes from time, but we stayed in control to collect maximum points. Well played, lads!  ⚪️ 3-1 🔵 https://t.co/4GMLx1ntzd"
Tottenham,1504907931334156292,2022-03-18 19:49:45+00:00,742,28,"An excellent first-half performance from our U23s against @LCFC!  Santiago burst through on the left to fire us ahead (24), Donley set up the superb Devine for our second (32), Donley's near-post effort from Devine's cross then went in via Foxes' defender Brunt (39).  ⚪️ 3-0 🔵 https://t.co/yzccWYpL6i"
Tottenham,1504892250303647748,2022-03-18 18:47:26+00:00,1215,34,Here's our U23 side to take on @LCFC at Stevenage tonight (KO 7pm UK)... https://t.co/K9t5o3uKPL
Tottenham,1504886099658911744,2022-03-18 18:23:00+00:00,4169,101,💪 https://t.co/d8gaDgPXty
Tottenham,1504880563475431426,2022-03-18 18:01:00+00:00,807,58,"There is No Room For Racism. Anywhere.  Show your support in @EASPORTSFIFA with the No Room For Racism FUT Kit, available now.  Challenge it. Report it. Change it. #NoRoomForRacism https://t.co/AZleNQttu6"
Tottenham,1504865715714633730,2022-03-18 17:02:00+00:00,10243,417,📂 2021/22 └📁 Photos everyone will like https://t.co/ktUouC1bVl
Tottenham,1504861437419737094,2022-03-18 16:45:00+00:00,4784,232,☀️ #FridayFeeling ☀️ https://t.co/PnPZF2PMXS
Tottenham,1504857914007203843,2022-03-18 16:31:00+00:00,3816,109,😝👍 The birthday boy. https://t.co/pqztW3meDN
Tottenham,1504851119671021568,2022-03-18 16:04:00+00:00,1192,53,“It's a derby and don't forget that a derby is always difficult.”  Antonio Conte 🔛 Sunday's clash with West Ham... https://t.co/iXYYs872Wh
Tottenham,1504847017675268097,2022-03-18 15:47:42+00:00,8298,240,"The Club would like to extend its best wishes to our Ambassador and legendary former captain, Gary Mabbutt, who successfully underwent Carotid artery surgery yesterday.   Wishing you a speedy recovery, Mabbsy! 💙 https://t.co/vhw4lENbmV"
Tottenham,1504835265864605697,2022-03-18 15:01:00+00:00,1429,75,Working hard ahead of #TOTWHU 🏃‍♂️  🛵 @getir_UK https://t.co/N8gxl3dLmj
Tottenham,1504801039131705346,2022-03-18 12:45:00+00:00,2460,123,🎨 Wishing a very #HappyHoli to all those celebrating! https://t.co/A8TrmWhOMm
Tottenham,1504789966920036382,2022-03-18 12:01:00+00:00,1925,73,#ConteCam has arrived! 👀🎥
Tottenham,1504783850853052430,2022-03-18 11:36:42+00:00,2482,130,✊ The Club is proudly supporting the Premier League’s No Room for Racism campaign at Sunday’s home match against West Ham.
Tottenham,1504763711571083265,2022-03-18 10:16:40+00:00,6972,250,"Japhet Tanganga has undergone surgery on his right knee and will be out for the remainder of the season.  Wishing you all the best for your recovery, Japh! 👊"
Tottenham,1504722018368819204,2022-03-18 07:31:00+00:00,6454,186,"Happy Birthday, Gollini! 🎉 https://t.co/uCtTCgCIoh"
Tottenham,1504569059979018248,2022-03-17 21:23:12+00:00,2342,100,"We are extremely saddened to hear the news of Paul’s passing.   Paul covered Tottenham Hotspur for many years and was one of the most popular personalities in the press box.   Rest in peace, Paul. 💙 https://t.co/eQzXyqDgx6"
Tottenham,1504529090862272516,2022-03-17 18:44:22+00:00,2326,75,The very best of this afternoon's #AskDoherty Q&amp;A 🤣  A thread 🧵 https://t.co/TlyVXfUSij
Tottenham,1504510877596323846,2022-03-17 17:32:00+00:00,2446,108,Clinical Kane. 😤  🎬 @MonsterEnergy https://t.co/OnUJtWCWBf
Tottenham,1504488782866702338,2022-03-17 16:04:12+00:00,2005,87,"🙌 We are delighted to announce that Development Squad players Brooklyn Lyons-Foster and Malachi Fagan-Walcott have signed new contracts with the Club until 2023.  Congrats, lads!"
Tottenham,1504480426542444544,2022-03-17 15:31:00+00:00,2027,73,Opening his account 💙  🚘 @cinchuk https://t.co/8hO6ZmWsoQ
Tottenham,1504461799638327299,2022-03-17 14:16:59+00:00,1491,48,Harry Kane has been named in the latest @England squad 🦁 https://t.co/hUAofcZvdm
Tottenham,1504453247506923521,2022-03-17 13:43:00+00:00,10163,790,"📈 Last night, Harry Kane became the fifth highest scorer in Premier League history.  📊 @KumhoTyreUK https://t.co/sVdeIvvB0I"
Tottenham,1504427340134338561,2022-03-17 12:00:03+00:00,19528,1154,"After yesterday's game against Brighton, Sathi - a young Spurs fan who was racially abused whilst playing for his local team - met his idol, Harry Kane 💙 https://t.co/spSxWMmd5V"
Tottenham,1504417454692487168,2022-03-17 11:20:46+00:00,3329,76,"As it’s St Patrick’s Day, Matt Doherty will be jumping onto our Twitter for a little bit after training this afternoon! 🙌  Send in your questions using #AskDoherty and he’ll answer as many as he can! 👇  *Only sensible questions will be answered, obviously"
Tottenham,1504412188995379205,2022-03-17 10:59:51+00:00,2925,90,Happy #StPatricksDay to all our fans celebrating today! 🇮🇪 https://t.co/mK6X2QpVHb
Tottenham,1504400998122541059,2022-03-17 10:15:23+00:00,3823,142,Silky 🪡 https://t.co/hJUnbppbX9
Tottenham,1504374730157142018,2022-03-17 08:31:00+00:00,9884,321,You voted Rodrigo Bentancur as your Man of the Match! 🌟 https://t.co/EhEqpzu2Xg
Tottenham,1504238584605290498,2022-03-16 23:30:00+00:00,2092,147,🎥 The highlights from an impressive victory at the Amex 🍿 https://t.co/yXRtc4F4Cd
Tottenham,1504237324858654722,2022-03-16 23:25:00+00:00,4018,293,Harry Kane's 95th Premier League away goal 👏 https://t.co/qhOfn7dM7I
Tottenham,1504236569661784065,2022-03-16 23:22:00+00:00,4130,172,"They all count, @CutiRomero2 😉 https://t.co/vtzhU2z5qr"
Tottenham,1504232604081565705,2022-03-16 23:06:14+00:00,1699,98,🎙 “We showed from the start that we wanted to get three points”  Antonio Conte on a good performance away from home ⤵️ https://t.co/oE2YjZIjh9
Tottenham,1504231272591286280,2022-03-16 23:00:57+00:00,1437,83,"🎙 “It's a nice one to have, away games in the Premier League are always tough”  @HarryKane on tonight's win and his record breaking goal! ⤵️ https://t.co/6HLH8hVpaJ"
Tottenham,1504222891017187340,2022-03-16 22:27:38+00:00,24540,2107,https://t.co/3KOvbn8zl7
Tottenham,1504217305110261762,2022-03-16 22:05:27+00:00,2377,64,Who get's your vote for Man of the Match? 🤔 https://t.co/c8lo8M9J1o
Tottenham,1504215663786614787,2022-03-16 21:58:55+00:00,3683,188,"Onto the next, @HKane 👊  🤳 @HPE https://t.co/YUrWaJYuOZ"
Tottenham,1504212298210189316,2022-03-16 21:45:33+00:00,5396,140,A good night's work.
Tottenham,1504206459369832448,2022-03-16 21:22:21+00:00,9985,862,Bringing home three important points. 🔥 https://t.co/npV3MGYHKW
Tottenham,1504205644072632325,2022-03-16 21:19:06+00:00,876,31,Conte makes a change...  ➡️ Bergwijn ⬅️ Kulusevski  🐦 0-2 🪐 (90+1’) https://t.co/orwKW0GGL2
Tottenham,1504202812342870021,2022-03-16 21:07:51+00:00,1039,56,"Our first substitutions of the evening...  ➡️ Lucas, Royal ⬅️ Son, Doherty  🐦 0-2 🪐 (79’) https://t.co/nMRABIxXNl"
Tottenham,1504198974412144640,2022-03-16 20:52:36+00:00,8626,567,Record. Breaker. ✅ https://t.co/V6gBCAs1E0
Tottenham,1504198557087186953,2022-03-16 20:50:57+00:00,14338,1447,The most away goals in Premier League history (95) 👑 https://t.co/MGxvX916AC
Tottenham,1504197379817365506,2022-03-16 20:46:16+00:00,1872,99,Lovely work from Bentancur who plays a beautiful through pass to Harry.   Harry makes no mistake in slotting it home!! 👏  🐦 0-2 🪐 (57’) https://t.co/xWPVncZpd3
Tottenham,1504196941693005831,2022-03-16 20:44:32+00:00,5653,456,IT'S TWO! https://t.co/YEklS7pI65
Tottenham,1504194012034568201,2022-03-16 20:32:53+00:00,847,46,We're back in action for the second half! 👊  🐦 0-1 🪐 (46’)
Tottenham,1504191800348659715,2022-03-16 20:24:06+00:00,6153,254,"Cristian Romero, goalscorer. 👏 https://t.co/PHkpnQZkrH"
Tottenham,1504190268949598213,2022-03-16 20:18:01+00:00,2354,115,Ahead at the half-way point! 💪 https://t.co/X5SESG5Wxk
Tottenham,1504188879217303560,2022-03-16 20:12:29+00:00,2706,47,Deki comes close to making it two! 😫
Tottenham,1504188027156979712,2022-03-16 20:09:06+00:00,1430,80,An effort on the edge of the box from Deki ricochets off of Romero into the bottom corner!   GET IN!!!  🐦 0-1 🪐 (37’) https://t.co/Zi064CqswS
Tottenham,1504187722218491908,2022-03-16 20:07:54+00:00,9159,572,ROMEROOOO https://t.co/1zFlWqfHUF
Tottenham,1504183583845539845,2022-03-16 19:51:27+00:00,3591,118,🎶 I 💙 @ericdier https://t.co/Vx403axWhM
Tottenham,1504179492369088515,2022-03-16 19:35:11+00:00,4465,138,Harry misses a golden chance to open the scoring 😱
Tottenham,1504178227442597893,2022-03-16 19:30:10+00:00,792,59,We're underway on the south coast! ✊  COME ON YOU SPURS 👏  🐦 0-0 🪐 (1’)
Tottenham,1504176731019788289,2022-03-16 19:24:13+00:00,1782,51,"Let's get it, Deki! ✊  🛵 @getir_UK https://t.co/T37eQBjb21"
Tottenham,1504174983110709262,2022-03-16 19:17:16+00:00,1391,82,It's showtime. 🎬 https://t.co/pOCCySDlaW
Tottenham,1504171543567417359,2022-03-16 19:03:36+00:00,1875,98,Time to warm-up 🔥  How are we feeling ahead of this one? 🙌 https://t.co/b5lWykeyju
Tottenham,1504163089427664899,2022-03-16 18:30:01+00:00,6492,641,Here's how we line-up! 👇  #BHATOT https://t.co/RCU3ys6IJE
Tottenham,1504160503026835457,2022-03-16 18:19:44+00:00,1727,92,Arriving at the Amex 📌  #BHATOT https://t.co/6gmCnxXa8J
Tottenham,1504147070659276803,2022-03-16 17:26:22+00:00,1379,58,Ready for #BHATOT 👊 https://t.co/9c8INCO3DW
Tottenham,1504133138347266050,2022-03-16 16:31:00+00:00,1370,57,✈️ Where in the world will you be supporting from? 🌍  Let us know! 👇 https://t.co/GvFJjEABP5
Tottenham,1504110489487527940,2022-03-16 15:01:00+00:00,1640,62,🎬 Last time out against Brighton https://t.co/5YbNkkt5Md
Tottenham,1504066514764324866,2022-03-16 12:06:15+00:00,3164,124,"We are deeply saddened to learn of the passing of our former player Tony Marchi.  We extend our condolences to Tony’s wife Marie, their sons Terry and Peter and their families at this sad time."
Tottenham,1504027441941078018,2022-03-16 09:31:00+00:00,1163,57,Five super strikes against the Seagulls... 🔥  🖐 @HSBC_Sport https://t.co/t0Tkl0v6B7
Tottenham,1504004792699424769,2022-03-16 08:01:00+00:00,3361,211,IT'S MATCHDAY!  🆚 @OfficialBHAFC 🏟 American Express Community Stadium 🏆 @premierleague ⏱ 7.30pm (GMT)  #BHATOT https://t.co/7qh6GYlE0r
Tottenham,1503800949541900292,2022-03-15 18:31:00+00:00,3017,100,Bale bagged the winner against Brighton in 2020... 💼 https://t.co/A1ZUG5ihmL
Tottenham,1503763450299928582,2022-03-15 16:01:59+00:00,879,42,📺 The Premier League broadcast selection process for the final three match rounds of April has now been completed.  All the details on the two fixtures affected. ⤵️
Tottenham,1503752882989895680,2022-03-15 15:20:00+00:00,1354,68,"🎙 “We are talking about an important player, but first of all a really good man, a really good person.”  Antonio Conte on Christian Eriksen's return to the Danish national team squad ⤵️ https://t.co/r63U601SEo"
Tottenham,1503751262193557512,2022-03-15 15:13:33+00:00,1063,28,🎙 “We have to know that the game will be very difficult.”  Antonio Conte previews Brighton ⤵️
Tottenham,1503710103727312896,2022-03-15 12:30:00+00:00,1034,44,🎟 Ticket update ⤵️  Our #PL fixture against West Ham United is now sold out. Ticket Exchange for this fixture is now open. 🔥
Tottenham,1503695253093691403,2022-03-15 11:31:00+00:00,2336,78,"Happy Birthday, Sandro! 🎉 https://t.co/Wj4fwOHhm1"
Tottenham,1503672603965280260,2022-03-15 10:01:00+00:00,1006,59,"🥰 Watch the moment Hugo Lloris surprised Spurs superfan Alonso at @NoahsArkHospice!  Noah's Ark Children's Hospice, our official Charity partner, are on the lookout for passionate nurses to join their team. 💙"
Tottenham,1503453661304967175,2022-03-14 19:31:00+00:00,5991,119,👊 https://t.co/y4AJTuKhP6
Tottenham,1503438542332121088,2022-03-14 18:30:55+00:00,3351,92,📸 @ericdier https://t.co/pzFajOSWPJ
Tottenham,1503413280970313733,2022-03-14 16:50:32+00:00,4913,147,Preparing for #BHATOT https://t.co/OrJdtVS47I
Tottenham,1503321653866020865,2022-03-14 10:46:27+00:00,2587,97,This week 👇  🗓 Wednesday 16 March 🆚 @OfficialBHAFC  🗓 Sunday 20 March 🆚 @WestHam https://t.co/eEmtszT5ZP
Tottenham,1503007980534394881,2022-03-13 14:00:01+00:00,8335,256,Giving up is not an option. 👊 https://t.co/TkzK04fwJO
Tottenham,1502966451887435778,2022-03-13 11:15:00+00:00,4173,152,"🗣 Hugo: “We need to improve but when you look at the game, you can see direction we want to take as a team.” https://t.co/fFMEqfMkKn"
Tottenham,1502743734517047296,2022-03-12 20:30:00+00:00,5325,259,"🗣 Antonio Conte: ""After this type of performance we deserve much more. We have played very well but we still have a lot of space for improvement."" https://t.co/8HGPWjLCZJ"
Tottenham,1502726914376622089,2022-03-12 19:23:10+00:00,13843,739,Defeat at Old Trafford. https://t.co/jZnpxpHuCY
Tottenham,1502725207131361296,2022-03-12 19:16:23+00:00,679,40,A double change.   ➡️ Bergwijn &amp; Winks  ⬅️ Davies &amp; Bentancur  🔴 3-2 ⚪️ (88') https://t.co/vJ9Z5GdtHe
Tottenham,1502723582593581056,2022-03-12 19:09:56+00:00,29306,1601,Goal. Ronaldo.   🔴 3-2 ⚪️ (82')
Tottenham,1502722869918408708,2022-03-12 19:07:06+00:00,937,46,"Our first change. Great shift, Deki 👏  ➡️ Lucas  ⬅️ Kulusevski   🔴 2-2 ⚪️ (75') https://t.co/CIDvPhIQNb"
Tottenham,1502721438859546625,2022-03-12 19:01:24+00:00,1359,101,GET IN. Reggy puts in a dangerous ball and Maguire turns it in to his own net.   🔴 2-2 ⚪️ (72') https://t.co/8pX2vAanZP
Tottenham,1502721081165160451,2022-03-12 18:59:59+00:00,2584,249,LEVEL AGAIN! https://t.co/rZySKAwZCk
Tottenham,1502714452629725195,2022-03-12 18:33:39+00:00,1142,83,"Back in action. COME ON, LADS!   🔴 2-1 ⚪️ (46')"
