club,id,createdAt,favorites,retweets,text
Arsenal,1485245935441436673,2022-01-23 13:40:00+00:00,2090,190,👔 Mikel shares his thoughts ahead of #ARSBUR 👇 https://t.co/ducyXVHC1D
Arsenal,1485241720916881409,2022-01-23 13:23:15+00:00,3775,287,🗣 A word from @AaronRamsdale98 ahead of today's game...  💪 COYG  #ARSBUR https://t.co/j5zjrqZd97
Arsenal,1485236037689528324,2022-01-23 13:00:40+00:00,14371,2519,🚨 TEAM NEWS   🏴󠁧󠁢󠁥󠁮󠁧󠁿 Holding starts in defence 🇳🇴 Odegaard in midfield 🇧🇷 Martinelli in attack  COME ON ARSENAL 🙌  #ARSBUR https://t.co/5QAdaB8Imb
Arsenal,1485226550903689228,2022-01-23 12:22:58+00:00,2277,165,"🎨 Today's matchday programme cover   🤍 Created by Verona, a member of our No More Red collective   Find out more here 👇"
Arsenal,1485213222298787841,2022-01-23 11:30:00+00:00,2214,160,📈 12 points out of 15 in our last five Premier League matches   🤔 Can we make it 15 out of 18 after today’s game?    🤝 @sportsbetio   #ARSBUR
Arsenal,1485198121399431182,2022-01-23 10:30:00+00:00,2411,184,🗞 Team news 📸 Training pics 📺 Video highlights  🆚 Opposition analysis 📊 #ARSBUR stats breakdown  All available in today's match preview 👇
Arsenal,1485178423853129728,2022-01-23 09:11:44+00:00,6089,658,"It's MATCHDAY! 🙌  🆚 Burnley 🕑 2pm (UK) 🏟 Emirates Stadium 🔗 #ARSBUR  Take it away, Martin ☄️ https://t.co/8p9kZwFubi"
Arsenal,1485011221086707719,2022-01-22 22:07:19+00:00,11577,506,Tomorrow.  🔜 #ARSBUR https://t.co/XGW9bRK2EW
Arsenal,1484993549364076548,2022-01-22 20:57:06+00:00,4212,217,Looking for more pictures from today's session? 🤔   Step this way... 👇  #ARSBUR
Arsenal,1484948979842371586,2022-01-22 18:00:00+00:00,2491,138,Show your colours ✊  Grab 20% off home shirts today 🤛  Only at Arsenal Direct 👇
Arsenal,1484944741263454210,2022-01-22 17:43:09+00:00,7559,468,⏳ Matchday loading... ■■■■■■■■□□□   🔜 #ARSBUR https://t.co/Q5jJbXhng0
Arsenal,1484927896900841481,2022-01-22 16:36:13+00:00,9917,515,Reppin' the CB Union ✊  @Biel_M04 🤝 @Ben6White https://t.co/KrGgfoZzdz
Arsenal,1484914903609753602,2022-01-22 15:44:36+00:00,8577,554,Building up to Burnley 🏗   📍 London Colney   #ARSBUR https://t.co/umUQAVj61r
Arsenal,1484870816386928641,2022-01-22 12:49:24+00:00,4339,295,We are delighted to welcome @PiccadillyFC to Emirates Stadium 🙌
Arsenal,1484535238231576584,2022-01-21 14:35:56+00:00,4388,251,Full focus on three points this weekend.   The boss isn't looking too far ahead in the race for top-four 👇  #ARSBUR
Arsenal,1484504702163329028,2022-01-21 12:34:36+00:00,3837,230,"💬 ""It's a massive game after the defeat and disappointment and we want to get back on track quickly.""   🎙 @M8Arteta  #ARSBUR"
Arsenal,1484496156491145221,2022-01-21 12:00:38+00:00,12331,743,"Thank you for your incredible support last night, Gooners ❤️  Let's get back to winning ways on Sunday 💪  🔜 @PremierLeague https://t.co/4vzVcmivfG"
Arsenal,1484482691408015365,2022-01-21 11:07:08+00:00,2564,169,🗞 @M8Arteta on...  ▪️ Defeat   ▪️ Tomiyasu   ▪️ Our disciplinary record  #CarabaoCup
Arsenal,1484318355691429892,2022-01-21 00:14:07+00:00,2859,188,"💬 ""They were incredible...we wanted to give them that possibility to travel with us to Wembley and try to lift that trophy.""  🗣 @M8Arteta on the fans, and his thoughts on tonight's game 👇"
Arsenal,1484278959156125708,2022-01-20 21:37:35+00:00,8459,853,Defeat in the #CarabaoCup semi-final  🔴 0-2 🟡 (FT) https://t.co/r6NW0oMqAR
Arsenal,1484274979067904002,2022-01-20 21:21:46+00:00,3435,279,Goal for Liverpool. Scored by Jota.  🔴 0-2 🟡 (79)  #CarabaoCup
Arsenal,1484273598516846600,2022-01-20 21:16:17+00:00,784,57,"Double substitution…  🔛 @EddieNketiah9, @Thomaspartey22  ↩ @LacazetteAlex, @emilesmithrowe  Come on, lads! 🙌  🔴 0-1 🟡 (73)  #CarabaoCup"
Arsenal,1484266329226027019,2022-01-20 20:47:23+00:00,780,58,We're underway for the second half 🤛  🔴 0-1 🟡 (46)  #CarabaoCup
Arsenal,1484262480364945415,2022-01-20 20:32:06+00:00,2494,193,Trailing at the break   Work to do in the second half 💪  🔴 0-1 🟡 (HT)  #CarabaoCup https://t.co/GHggm8BJHS
Arsenal,1484255634811981826,2022-01-20 20:04:54+00:00,2615,174,Goal for Liverpool. Scored by Jota  🔴 0-1 🟡 (20)  #CarabaoCup
Arsenal,1484250702780280845,2022-01-20 19:45:18+00:00,920,115,"We're underway at Emirates Stadium! 👊  Follow all the action with us, right here 👇  🔴 0-0 🟡 (1)  #CarabaoCup"
Arsenal,1484249418073321475,2022-01-20 19:40:11+00:00,6540,396,"👊 Let's do this together, Gunners!  🏆 #CarabaoCup https://t.co/JTr12PbjKY"
Arsenal,1484246097711222786,2022-01-20 19:27:00+00:00,4638,342,🔥 Warming up  ❄️ Keeping cool  🔜 #CarabaoCup https://t.co/JPV9jjPItO
Arsenal,1484242281435652100,2022-01-20 19:11:50+00:00,4287,447,🗣 A few words from the boss tonight...  💪 COYG!  #CarabaoCup https://t.co/xABt2hn2OQ
Arsenal,1484235602035986435,2022-01-20 18:45:17+00:00,23882,3865,🚨 TEAM NEWS!    🇯🇵 Tomiyasu at the back 🇳🇴 Odegaard in midfield 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Smith Rowe returns  Let’s do this 🙌  #CarabaoCup https://t.co/qagLvSTJ9n
Arsenal,1484231369333035013,2022-01-20 18:28:28+00:00,8702,854,😍 The lights are on  🏟 Emirates Stadium is ready  🔜 #CarabaoCup https://t.co/MgMoRsokjq
Arsenal,1484222471205265413,2022-01-20 17:53:07+00:00,6649,592,"Congratulations, Nico 👏   ✅ 1 goal ✅ 1 assist ✅ 3 points  ✅ Top of Group E  #AFCON2021 #TeamCotedIvoire https://t.co/rdAYOK5b3Q"
Arsenal,1484217347934195716,2022-01-20 17:32:45+00:00,9595,1033,"🗣 ""They support the club for their life. They give everything to it. We need to get out there and put a performance on...""  A message to you, from Kieran 😍  Let's do this together 💪 https://t.co/oPzGkJ55CC"
Arsenal,1484205328883404800,2022-01-20 16:45:00+00:00,2789,205,"⏳ Three hours until kick-off!  🆚 Analysis on Liverpool 📊 Pre-match stats 📸 Training pics 🏥 Team news  Read our #CarabaoCup semi-final match preview, here 👇"
Arsenal,1484194011598499848,2022-01-20 16:00:02+00:00,3424,290,"🏆 One last push to make it to the final 👊 Let’s do this, Gunners!     🤝 @Sportsbetio    #CarabaoCup"
Arsenal,1484177747308019723,2022-01-20 14:55:24+00:00,2655,202,"⏭ 𝗙𝗔𝗦𝗧 𝗙𝗢𝗥𝗪𝗔𝗥𝗗 ⏭  💥 Relive the action from the first leg of our #CarabaoCup semi-final against Liverpool, right here 👇"
Arsenal,1484141156221046785,2022-01-20 12:30:00+00:00,3785,295,🚨 Get set for the semi-final with our matchday guide  🔜 #CarabaoCup https://t.co/85rMmdPCDU
Arsenal,1484133616636551176,2022-01-20 12:00:02+00:00,5065,351,✊ Representing The Arsenal   🏟 The only London club to have a station named after it  Our latest collaboration with @TFL celebrates our history with the London Underground
Arsenal,1484117591685795840,2022-01-20 10:56:22+00:00,10630,937,"Pablo Mari has joined @Udinese_1896 on loan until the end of the season.  Wishing you all the best, @PabloMV5 👊"
Arsenal,1484111116863254537,2022-01-20 10:30:38+00:00,1787,145,"Travel to The Arsenal in style with the limited-edition Arsenal Oyster Card 🚈  Join the @adidasfootball creators club, grab some @TFL gear from the adidas app and claim your bespoke card preloaded with £15 👇  🎨 Reuben Dangoor"
Arsenal,1484088346276253697,2022-01-20 09:00:09+00:00,4492,423,🚆 Next stop: Arsenal   Our brand new @TFL range has just dropped 👊   Celebrate our history with @adidasfootball x London Underground
Arsenal,1484083782978314240,2022-01-20 08:42:01+00:00,12966,701,"Happy birthday, Calum! 🎈   🎂 @CalumChambers95 https://t.co/xoVTVdxB7q"
Arsenal,1483892015112732672,2022-01-19 20:00:00+00:00,4021,309,"Who would be better... Ramsdale as a winger or Saka in goal? 🤔   🎙 @BukayoSaka87 🎙 @AaronRamsdale98  💬 ""I'd be a better outfielder than you would be in goal. You see me? I'm like Robert Pires!"" 😂"
Arsenal,1483874398285312008,2022-01-19 18:50:00+00:00,3872,235,📸 Want to see more photos from today's session?  We've got the full gallery for you right here 👇  #CarabaoCup
Arsenal,1483864580686331905,2022-01-19 18:10:59+00:00,13166,1013,"💬 ""We're going to put out the strongest team that we can with only one intention; after the final whistle, we are at Wembley and playing in the final.""   - Mikel Arteta https://t.co/rrJ69BZg7G"
Arsenal,1483859079315570690,2022-01-19 17:49:07+00:00,11871,565,𝗧𝗲𝗰𝗵𝗻𝗶𝗾𝘂𝗲 👌   📍 Arsenal Training Centre  #CarabaoCup https://t.co/M68WpdK6vl
Arsenal,1483843589411123203,2022-01-19 16:47:34+00:00,9813,662,Wednesday workout ✅    Ready to fight for the final 💪   🔜 #CarabaoCup https://t.co/fu026GcN4g
Arsenal,1483836986049933317,2022-01-19 16:21:20+00:00,2571,203,"🗞 Every word from @M8Arteta on...  ▪️ Covid updates  ▪️ Facing Liverpool ▪️ The latest team news ▪️ Partey, Auba, Kolasinac  #CarabaoCup"
Arsenal,1483820894145421313,2022-01-19 15:17:23+00:00,5028,325,"💬 “It's one of the best atmospheres I’ve seen for many, many years at the Emirates so I just thank the fans for their support.""  🎙 @M8Arteta  #CarabaoCup"
Arsenal,1483815443244761089,2022-01-19 14:55:44+00:00,3875,260,"With less than two weeks left of the January window, the boss has issued his latest transfer update 👇  🎙 @M8Arteta"
Arsenal,1483796155460993033,2022-01-19 13:39:05+00:00,2409,172,🏟 The semi-final second leg awaits...  Tune into @M8Arteta's LIVE press conference ahead of tomorrow's match at Emirates Stadium 👇  #CarabaoCup
Arsenal,1483778983288311809,2022-01-19 12:30:51+00:00,10286,740,🗓 #OnThisDay in 2019...  🤌 Touch 🚀 Finish 💃 Celebration   Clinical from @LacazetteAlex 👏 https://t.co/WVzDbsJwtJ
Arsenal,1483737747852382209,2022-01-19 09:47:00+00:00,13556,1322,"💬 ""I'm going to make this the greatest club in the world.""    ❤️ Today we remember the great innovator   🏆 The man who helped build the Arsenal we know and love   🎂 Happy birthday, Herbert Chapman https://t.co/UF6Z4x91Fb"
Arsenal,1483720383291224067,2022-01-19 08:38:00+00:00,9982,727,"Happy birthday, Lauren! 🎈  3️⃣ FA Cups 2️⃣ Premier League titles 1️⃣ Invincible  ❤️ @Lauren12Arsenal https://t.co/7aXOLhTiY6"
Arsenal,1483549591593172995,2022-01-18 21:19:20+00:00,21357,1921,"🇬🇭 Ghana 2-3 Comoros 🇰🇲  Thomas Partey and #TeamGhana exit #AFCON21 after defeat to #TeamComoros  Chin up, Thomas 💪"
Arsenal,1483491460473401345,2022-01-18 17:28:20+00:00,36466,2973,"Thank you and good luck, Sead 👊"
Arsenal,1483464304041070592,2022-01-18 15:40:26+00:00,8230,761,"🎶 Ohhh Santi Cazorla 🎶  ⏪ Seven years ago today, our little magician sprinkled some magic at the Etihad ✨  #OnThisDay | @19SCazorla https://t.co/hESWSH65Rt"
Arsenal,1483414487160041474,2022-01-18 12:22:28+00:00,9478,485,"Happy birthday, Johan 🥳  Sending our best wishes to @JohanDjourou on his 35th birthday! 🎁 https://t.co/LJEWzczPpq"
Arsenal,1483119666746822669,2022-01-17 16:50:58+00:00,5363,405,"📺 Big interview: 𝗦𝗮𝗺𝗯𝗶 𝗟𝗼𝗸𝗼𝗻𝗴𝗮  🔴 Joining The Arsenal  🏆 Adapting to the @PremierLeague ❤️ Playing with Bukayo and Emile   💬 ""Game after game I will be better. Year after year I will be better.""  You don't want to miss this one 👇"
Arsenal,1483058979274203136,2022-01-17 12:49:49+00:00,5783,264,A first appearance for @Balogun 💪   🗞 Read our full loan watch now 👇
Arsenal,1483022492931399680,2022-01-17 10:24:50+00:00,4125,244,🇨🇮 Nico Pepe 🇪🇬 Mo Elneny 🇹🇳 Omar Rekik  Three Gunners feature in our Monday morning #AFCON2021 round-up 👇
Arsenal,1482810469677215745,2022-01-16 20:22:19+00:00,25263,1986,"Happy birthday to the one and only, Nicklas Bendtner! 🎂🎉 https://t.co/wFXvn8iS39"
Arsenal,1482798989317750785,2022-01-16 19:36:42+00:00,22773,1312,"MOTM ✅   Congratulations, Nico 🥳  #CIVSLE | #AFCON2021 https://t.co/r6amBSLSmG"
Arsenal,1482774184530952193,2022-01-16 17:58:08+00:00,11747,678,"🇨🇮 Ivory Coast 2-2 Sierra Leone 🇸🇱   Pepe scores as #TeamCotedIvoire stay top of Group E!   Well played, Nico 👏   #AFCON2021 https://t.co/mIlNFKSZUM"
Arsenal,1482359687681122316,2022-01-15 14:31:05+00:00,34664,5532,"🚨 Our match against Tottenham on Sunday, January 16 has been postponed.   #TOTARS"
Arsenal,1482339557215543297,2022-01-15 13:11:05+00:00,12897,3399,From a car park to 'Kanu believe it!?'  🕵️‍♂️ Go inside one of the most low-key transfers of all time...  This is the story of how Kanu became a Gunner 🎬 https://t.co/dVnIGXrxC1
Arsenal,1482096193757134848,2022-01-14 21:04:03+00:00,10242,624,"🇬🇦 Gabon 1-1 Ghana 🇬🇭   A late equaliser means #TeamGhana share the points in Group C  Good effort, @ThomasPartey22 👏   #AFCON2021 https://t.co/etQ70s5LtY"
Arsenal,1482070666799165441,2022-01-14 19:22:37+00:00,5806,266,"Welcome, @SBlackstenius 🇸🇪👋  🥰 @ArsenalWFC https://t.co/36vQ5R0eoq"
Arsenal,1482060827742150657,2022-01-14 18:43:31+00:00,1399,86,"WIN a signed shirt! 🤩  Share a photo of your best My Arsenal Rewards moment...  Just tag @Arsenal and #MyRewardsStory to enter! ✊  ⚠️ 𝙊𝙥𝙚𝙣 𝙩𝙤 𝙈𝙮 𝘼𝙧𝙨𝙚𝙣𝙖𝙡 𝙍𝙚𝙬𝙖𝙧𝙙𝙨 𝙢𝙚𝙢𝙗𝙚𝙧𝙨 𝙤𝙣𝙡𝙮 𝙖𝙜𝙚𝙙 17+, 𝙥𝙧𝙤𝙤𝙛 𝙤𝙛 𝙢𝙚𝙢𝙗𝙚𝙧𝙨𝙝𝙞𝙥 𝙧𝙚𝙦𝙪𝙞𝙧𝙚𝙙."
Arsenal,1482051459055337476,2022-01-14 18:06:17+00:00,27436,3448,🚨 We can confirm we've made an application to the Premier League to postpone Sunday’s north London derby.  #TOTARS
Arsenal,1482041822738206723,2022-01-14 17:28:00+00:00,2358,172,🗞 Every word from @M8Arteta on...  ▪️ Facing Tottenham ▪️ The latest team news ▪️ Spurs under Antonio Conte ▪️ Our fans at the north London derby  #TOTARS
Arsenal,1482034999880781827,2022-01-14 17:00:53+00:00,3998,275,Requirements for big performances:  1️⃣ Spirit and belief 2️⃣ Never giving up 3️⃣ Facing the challenge   @M8Arteta knows what's needed on Sunday! 👊
Arsenal,1482027756271587330,2022-01-14 16:32:06+00:00,7659,433,"💬 ""He's very demanding with himself, he's really willing to learn and improve his game and he's in the right place.""  🎙 @M8Arteta"
Arsenal,1481983897206411266,2022-01-14 13:37:49+00:00,22631,2436,"""Oooohh, that's heavy!"" 😂  How does it feel to score the @PremierLeague Goal of the Month, Laca?  ❤️ @LacazetteAlex https://t.co/1zEDWnu1Oo"
Arsenal,1481975723841703938,2022-01-14 13:05:20+00:00,11671,1044,"1️⃣6️⃣ passes 3️⃣9️⃣ seconds 0️⃣1️⃣ perfect 𝘁𝗲𝗮𝗺 goal  Arsenal GOTM ✅  Premier League GOTM ✅   Congratulations, @LacazetteAlex 🥳"
Arsenal,1481959280076996610,2022-01-14 12:00:00+00:00,12831,837,A performance to be proud of ✊  🗣 @m8arteta https://t.co/BBcKibiHC0
Arsenal,1481929103213318146,2022-01-14 10:00:05+00:00,27665,1563,Team spirit ❤️ https://t.co/lc8gEOUh0r
Arsenal,1481898885068951552,2022-01-14 08:00:01+00:00,21618,1400,Your Man of the Match last night?   That's @ben6white 👏👏👏  🏆 #CarabaoCup https://t.co/J4mUioD3Yt
Arsenal,1481806185733009410,2022-01-14 01:51:39+00:00,6894,696,A tireless defensive display  Level going into the second leg 🔴  🏆 #CarabaoCup | Match highlights https://t.co/BE6fIEh8xA
Arsenal,1481778113990254598,2022-01-14 00:00:07+00:00,10224,724,The travelling fans ❤️
Arsenal,1481775295984279561,2022-01-13 23:48:55+00:00,20472,1455,😲 Describe @ben6white's performance in one word... https://t.co/NCK06vuXwX
Arsenal,1481769839446401024,2022-01-13 23:27:14+00:00,14419,1094,A special moment for a young Gooner.   Just look at that smile on his face 🥰  👏 @BukayoSaka87 https://t.co/94p9tRxJg7
Arsenal,1481767140306866181,2022-01-13 23:16:30+00:00,5109,342,"💬 ""When you play with that spirit and fight and brotherhood around the team, at the end, you get rewarded and I think that's what happened today.""  A proud @m8arteta reflects on tonight's performance 👇"
Arsenal,1481763763791540225,2022-01-13 23:03:05+00:00,42794,2701,Let's give it up for this guy tonight 👏 https://t.co/yIPoyRmoG5
Arsenal,1481760905113538561,2022-01-13 22:51:44+00:00,21501,1421,"Hey, Gooners... yeah, you! 👉  Your support was incredible tonight.   From the first minute to the last.   Thank you, as always ❤️ https://t.co/awBynOUwYU"
Arsenal,1481755901170225152,2022-01-13 22:31:51+00:00,9143,459,An outstanding 𝑻𝑬𝑨𝑴 performance! 🤩  But who gets your vote for MOTM?
Arsenal,1481752406237106178,2022-01-13 22:17:57+00:00,27578,1942,Fighting for the badge! ✊ https://t.co/EJWUMIqucO
Arsenal,1481745763382214659,2022-01-13 21:51:34+00:00,45538,4434,A heroic defensive performance 👏👏👏 https://t.co/deBM3yolA9
Arsenal,1481742713687093250,2022-01-13 21:39:27+00:00,24171,3063,A hard-fought draw at Anfield.  Onto the second leg - 𝘁𝗼𝗴𝗲𝘁𝗵𝗲𝗿! ✊  🏆 #CarabaoCup
Arsenal,1481738944358277120,2022-01-13 21:24:28+00:00,1806,99,Our third change of the evening...   ↩️ @BukayoSaka87  🔛 @NunoTavares   🔴 0-0 ⚡️ (81)   🏆 #CarabaoCup https://t.co/OtsRGkoAqy
Arsenal,1481737055201906691,2022-01-13 21:16:57+00:00,4439,205,An inch-perfect delivery from @kierantierney1...   But @BukayoSaka87 is denied from close range! 😲  🔴 0-0 ⚡️ (72)   🏆 #CarabaoCup https://t.co/e08u4Od2TN
Arsenal,1481734364635533320,2022-01-13 21:06:16+00:00,4427,216,Time to dig deep out there 👊  🔴 0-0 ⚡️ (64)   🏆 #CarabaoCup https://t.co/CMxog1EVCu
Arsenal,1481730005843521543,2022-01-13 20:48:57+00:00,1211,98,"We're back underway at Anfield...   Keep battling, lads - we're all right behind you! ✊  🔴 0-0 ⚡️ (46)   🏆 #CarabaoCup"
Arsenal,1481726166394363907,2022-01-13 20:33:41+00:00,4498,297,Level at the break.   🏆 #CarabaoCup
Arsenal,1481721163407818752,2022-01-13 20:13:49+00:00,1125,68,Our second change of the evening...   ↩️ @EddieNketiah9  🔛 @RobHolding95   🔴 0-0 ⚡️ (28)   🏆 #CarabaoCup https://t.co/nf7pcznCjp
Arsenal,1481720473360732166,2022-01-13 20:11:04+00:00,7045,530,We're down to 10 men.   Xhaka is shown a straight red card.   🔴 0-0 ⚡️ (24)   🏆 #CarabaoCup
Arsenal,1481716943740715016,2022-01-13 19:57:03+00:00,1165,80,We’ve been forced into an early change…   ↩️ @OficialCedric  🔛 @CalumChambers95   🔴 0-0 ⚡️ (11)   🏆 #CarabaoCup https://t.co/8jV9y6GQ0Z
Arsenal,1481714158773096454,2022-01-13 19:45:59+00:00,1141,98,We’re underway at Anfield…  COME ON YOU GUNNERS! ✊  🔴 0-0 ⚡️ (1)   🏆 #CarabaoCup
Arsenal,1481710316962656256,2022-01-13 19:30:43+00:00,7163,353,"You ready, @BukayoSaka87? ⚡️  🏆 #CarabaoCup https://t.co/vUlLgFjgxE"
Arsenal,1481707556552724485,2022-01-13 19:19:44+00:00,823,50,⏯ Now playing: The Breakdown Live! 🤩  📋 Team news discussion  🗣 Pre-match analysis 🎙 LIVE commentary at kick-off
